Pressure_KPa,Temp,Power_KW
9.4,895,0.43
9.40201005025126,895.100502512563,0.430402010050251
9.40402010050251,895.201005025126,0.430804020100503
9.40603015075377,895.301507537688,0.431206030150754
9.40804020100503,895.402010050251,0.431608040201005
9.41005025125628,895.502512562814,0.432010050251256
9.41206030150754,895.603015075377,0.432412060301508
9.4140703517588,895.70351758794,0.432814070351759
9.41608040201005,895.804020100502,0.43321608040201
9.41809045226131,895.904522613065,0.433618090452261
9.42010050251256,896.005025125628,0.434020100502513
9.42211055276382,896.105527638191,0.434422110552764
9.42412060301508,896.206030150754,0.434824120603015
9.42613065326633,896.306532663317,0.435226130653266
9.42814070351759,896.407035175879,0.435628140703518
9.43015075376884,896.507537688442,0.436030150753769
9.4321608040201,896.608040201005,0.43643216080402
9.43417085427136,896.708542713568,0.436834170854271
9.43618090452261,896.809045226131,0.437236180904523
9.43819095477387,896.909547738694,0.437638190954774
9.44020100502513,897.010050251256,0.438040201005025
9.44221105527638,897.110552763819,0.438442211055276
9.44422110552764,897.211055276382,0.438844221105528
9.44623115577889,897.311557788945,0.439246231155779
9.44824120603015,897.412060301507,0.43964824120603
9.45025125628141,897.51256281407,0.440050251256281
9.45226130653266,897.613065326633,0.440452261306533
9.45427135678392,897.713567839196,0.440854271356784
9.45628140703518,897.814070351759,0.441256281407035
9.45829145728643,897.914572864322,0.441658291457286
9.46030150753769,898.015075376884,0.442060301507538
9.46231155778895,898.115577889447,0.442462311557789
9.4643216080402,898.21608040201,0.44286432160804
9.46633165829146,898.316582914573,0.443266331658291
9.46834170854271,898.417085427136,0.443668341708543
9.47035175879397,898.517587939699,0.444070351758794
9.47236180904523,898.618090452261,0.444472361809045
9.47437185929648,898.718592964824,0.444874371859296
9.47638190954774,898.819095477387,0.445276381909548
9.47839195979899,898.91959798995,0.445678391959799
9.48040201005025,899.020100502513,0.44608040201005
9.48241206030151,899.120603015075,0.446482412060301
9.48442211055276,899.221105527638,0.446884422110553
9.48643216080402,899.321608040201,0.447286432160804
9.48844221105528,899.422110552764,0.447688442211055
9.49045226130653,899.522613065327,0.448090452261307
9.49246231155779,899.623115577889,0.448492462311558
9.49447236180904,899.723618090452,0.448894472361809
9.4964824120603,899.824120603015,0.44929648241206
9.49849246231156,899.924623115578,0.449698492462312
9.50050251256281,900.025125628141,0.450100502512563
9.50251256281407,900.125628140703,0.450502512562814
9.50452261306533,900.226130653266,0.450904522613065
9.50653266331658,900.326633165829,0.451306532663317
9.50854271356784,900.427135678392,0.451708542713568
9.5105527638191,900.527638190955,0.452110552763819
9.51256281407035,900.628140703518,0.45251256281407
9.51457286432161,900.72864321608,0.452914572864322
9.51658291457287,900.829145728643,0.453316582914573
9.51859296482412,900.929648241206,0.453718592964824
9.52060301507538,901.030150753769,0.454120603015075
9.52261306532663,901.130653266332,0.454522613065327
9.52462311557789,901.231155778895,0.454924623115578
9.52663316582915,901.331658291457,0.455326633165829
9.5286432160804,901.43216080402,0.45572864321608
9.53065326633166,901.532663316583,0.456130653266332
9.53266331658291,901.633165829146,0.456532663316583
9.53467336683417,901.733668341708,0.456934673366834
9.53668341708543,901.834170854271,0.457336683417085
9.53869346733668,901.934673366834,0.457738693467337
9.54070351758794,902.035175879397,0.458140703517588
9.5427135678392,902.13567839196,0.458542713567839
9.54472361809045,902.236180904523,0.45894472361809
9.54673366834171,902.336683417085,0.459346733668342
9.54874371859296,902.437185929648,0.459748743718593
9.55075376884422,902.537688442211,0.460150753768844
9.55276381909548,902.638190954774,0.460552763819095
9.55477386934673,902.738693467337,0.460954773869347
9.55678391959799,902.8391959799,0.461356783919598
9.55879396984925,902.939698492462,0.461758793969849
9.5608040201005,903.040201005025,0.4621608040201
